UserId,ProductId,Ratings
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047002203,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047142947,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047142947,2
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047180215,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047222137,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047641136,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047641136,2
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047641136,3
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1047641143,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1060747143,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1061088412,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1061088412,3
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1062114868,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1062494496,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1062494557,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1062494687,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,1062494984,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,203473,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,211659,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,211659,2
21a2618f-9655-4e92-bc9e-ab4e99595dc0,212549,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,217643,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,219700,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3243776,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3252954,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3283260,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3283260,2
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3283260,3
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3292191,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3300862,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3302991,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3304268,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3310178,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3318067,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3329881,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,3336221,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5011467,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5015808,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5017305,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5044265,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5123255,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5123255,2
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5123255,3
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5185521,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5186206,1
21a2618f-9655-4e92-bc9e-ab4e99595dc0,5192524,1
21779597-418d-4fb1-9adb-4428857558b3,1010162408,1
21779597-418d-4fb1-9adb-4428857558b3,1010162408,3
21779597-418d-4fb1-9adb-4428857558b3,1010162661,1
21779597-418d-4fb1-9adb-4428857558b3,1010162661,2
21779597-418d-4fb1-9adb-4428857558b3,1010162661,3
21779597-418d-4fb1-9adb-4428857558b3,1010162866,1
21779597-418d-4fb1-9adb-4428857558b3,1010162866,2
21779597-418d-4fb1-9adb-4428857558b3,1010162866,3
21779597-418d-4fb1-9adb-4428857558b3,1010162947,1
21779597-418d-4fb1-9adb-4428857558b3,1010162947,2
21779597-418d-4fb1-9adb-4428857558b3,1010162947,3
21779597-418d-4fb1-9adb-4428857558b3,1012949855,1
21779597-418d-4fb1-9adb-4428857558b3,1012949855,2
21779597-418d-4fb1-9adb-4428857558b3,1012949855,3
21779597-418d-4fb1-9adb-4428857558b3,1014332316,1
21779597-418d-4fb1-9adb-4428857558b3,1014332316,2
21779597-418d-4fb1-9adb-4428857558b3,1014332316,3
21779597-418d-4fb1-9adb-4428857558b3,1014567372,1
21779597-418d-4fb1-9adb-4428857558b3,1014567372,2
21779597-418d-4fb1-9adb-4428857558b3,1014567372,3
21779597-418d-4fb1-9adb-4428857558b3,1017957996,1
21779597-418d-4fb1-9adb-4428857558b3,1017957996,2
21779597-418d-4fb1-9adb-4428857558b3,1017957996,3
21779597-418d-4fb1-9adb-4428857558b3,102986,1
21779597-418d-4fb1-9adb-4428857558b3,102986,2
21779597-418d-4fb1-9adb-4428857558b3,104717,1
21779597-418d-4fb1-9adb-4428857558b3,1047367296,1
21779597-418d-4fb1-9adb-4428857558b3,1047367296,2
21779597-418d-4fb1-9adb-4428857558b3,1047367296,3
21779597-418d-4fb1-9adb-4428857558b3,1047524217,1
21779597-418d-4fb1-9adb-4428857558b3,1047524217,2
21779597-418d-4fb1-9adb-4428857558b3,1047524217,3
21779597-418d-4fb1-9adb-4428857558b3,1060919205,1
21779597-418d-4fb1-9adb-4428857558b3,1060919205,2
21779597-418d-4fb1-9adb-4428857558b3,1060919205,3
21779597-418d-4fb1-9adb-4428857558b3,1062440288,1
21779597-418d-4fb1-9adb-4428857558b3,1062440288,2
21779597-418d-4fb1-9adb-4428857558b3,1062440288,3
21779597-418d-4fb1-9adb-4428857558b3,106672,1
21779597-418d-4fb1-9adb-4428857558b3,106672,2
21779597-418d-4fb1-9adb-4428857558b3,106672,3
21779597-418d-4fb1-9adb-4428857558b3,3283794,1
21779597-418d-4fb1-9adb-4428857558b3,3283794,2
21779597-418d-4fb1-9adb-4428857558b3,3283794,3
21779597-418d-4fb1-9adb-4428857558b3,3283822,1
21779597-418d-4fb1-9adb-4428857558b3,3283822,2
21779597-418d-4fb1-9adb-4428857558b3,3283822,3
21779597-418d-4fb1-9adb-4428857558b3,3283823,1
21779597-418d-4fb1-9adb-4428857558b3,3283823,2
21779597-418d-4fb1-9adb-4428857558b3,3283823,3
21779597-418d-4fb1-9adb-4428857558b3,5169664,1
21779597-418d-4fb1-9adb-4428857558b3,5169664,2
21779597-418d-4fb1-9adb-4428857558b3,5169664,3
21779597-418d-4fb1-9adb-4428857558b3,5215256,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1010162866,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1010162866,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1010162866,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1010776503,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011079164,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011079164,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011079164,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011173578,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011173578,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011173578,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011303331,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011303331,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011303331,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1011355250,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1012742371,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1012742371,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1012742371,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013047766,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013047774,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013047774,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013047774,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013280096,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013469199,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013469199,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1013469199,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014082611,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014082611,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014082611,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014517626,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014517626,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1014517626,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1016063290,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1016063290,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1016063290,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1018519763,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1018519763,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1018519763,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1041785973,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043223596,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043223596,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043223602,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043223602,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043233533,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1043366699,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1044765088,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1044912338,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1045542039,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1045542039,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1045542039,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1045837388,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1045901317,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1046136091,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1046136091,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1046136091,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,1047145498,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1047145498,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,1047276772,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,1062299855,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,122030,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,3305769,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,3328740,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,3328740,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038374,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038374,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038374,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038375,1
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038375,2
21341f9a-63e0-4f4e-acf4-39ed4b387230,5038375,3
21341f9a-63e0-4f4e-acf4-39ed4b387230,5194251,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1011272690,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1013444358,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1013615004,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1014111581,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1014111581,2
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1014111581,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1015937874,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1016133485,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1016268020,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1018540908,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1018862557,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1040166209,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1040422091,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1041258071,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1042011774,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1042011774,2
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1042203308,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1042685647,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1043224821,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1043224845,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1043224869,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1043224913,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1043565245,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1044890223,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1044890223,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1044890230,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1045362651,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1045454875,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1045664823,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1045854828,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1046112446,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1046112514,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1046112538,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1047095083,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061395251,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061395268,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061395275,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061836846,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061846609,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061898370,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061898370,2
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1061898370,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062059503,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062165006,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062242431,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062250504,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062250504,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062588416,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062663243,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062755313,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062755313,2
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1062755320,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1063025385,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,1063240856,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,109918,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,116575,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,116575,2
1f73b465-b48b-4855-b8f3-a0ba68ce4687,116575,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,127268,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,130349,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,207900,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,211568,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,222246,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,223045,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,225823,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,241143,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3241791,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3248352,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3251124,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3266116,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3271055,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3275118,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3286719,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3286719,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3332242,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3334260,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,3338601,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5020062,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5031233,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044254,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044254,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044255,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044255,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044282,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5044282,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5053027,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5053043,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5053052,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5161436,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5185928,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5185931,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5185931,3
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5185933,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5187545,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,5251176,1
1f73b465-b48b-4855-b8f3-a0ba68ce4687,801969,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1013806187,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1018469570,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1018469570,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1018469570,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1040506043,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1040824253,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825687,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825687,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825687,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825700,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825700,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825748,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825748,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1040825748,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1041894057,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1041894057,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1041894347,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1041894347,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1041894347,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1042202905,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1042202905,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1042202905,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1042843740,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1042843740,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1042843740,3
1f16e726-0dd0-4033-8b0d-97ec37957010,1047552906,1
1f16e726-0dd0-4033-8b0d-97ec37957010,1047552906,2
1f16e726-0dd0-4033-8b0d-97ec37957010,1047552906,3
1f16e726-0dd0-4033-8b0d-97ec37957010,5041065,1
1f16e726-0dd0-4033-8b0d-97ec37957010,5041065,2
1f16e726-0dd0-4033-8b0d-97ec37957010,5041065,3
1f16e726-0dd0-4033-8b0d-97ec37957010,5041071,1
1f16e726-0dd0-4033-8b0d-97ec37957010,5041106,1
1f16e726-0dd0-4033-8b0d-97ec37957010,5041106,2
1f16e726-0dd0-4033-8b0d-97ec37957010,5041106,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1017678949,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1018492750,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1018492750,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1018492750,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1041197332,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1041197332,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1041197332,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615291,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615291,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615291,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615314,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615314,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1044615314,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045405976,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045405976,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045405990,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045405990,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476877,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476877,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476877,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476891,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476891,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045476891,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045577796,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045577796,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045801280,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1045801280,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1047063181,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1047063181,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1047063181,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1047468344,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1061773165,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1061831285,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1063067880,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,1063067897,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,229327,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,245131,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,3288676,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,3288676,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5005669,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5009056,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5009056,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5051447,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5051447,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5051458,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5051458,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5051458,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5106077,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5106077,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5106086,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5180275,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5180275,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5180275,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5205320,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5206965,1
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5206965,2
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,5206965,3
1ed5ea2e-59a4-47ec-bfe8-8e5cea94a3f7,802172,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1011983146,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1011983146,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1012977425,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1012977425,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014082697,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014082719,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014166866,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014166866,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014223290,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014255117,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1014255117,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1016087874,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1016087874,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1016087874,3
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1016978400,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1017116290,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1017387413,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1017387413,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1017530348,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1018316668,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1018801116,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040541365,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040541365,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040836928,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040836928,3
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040836935,3
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040847979,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040864457,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1040864457,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1041470312,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1041470312,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1041549209,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1041549209,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1042404262,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1042452553,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1042452553,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1042519362,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1042519362,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043603039,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043603039,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043750405,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043750405,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043825288,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1043825288,2
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1044276850,1
1ec490be-ed82-4d30-8f0c-60f2e5d0ba46,1044276850,2
